year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-12 13:43:34,2.7944761662089475,-3.3330976233495817,0.5944826491990145,54.5955,965.742,16.528499999999998,4.349555932539377,320.0234596249982,0.02748501287588855,0.012128745892692186,-0.010033061069876201,0.17332679302417636,1.1434850860677763
2020-03-12 13:43:35,2.7619810316855653,-3.339764579548929,0.7493378723283513,54.598571428571425,965.7114285714283,16.524761904761903,4.333885862156558,320.4092953006525,0.00674261869082828,-0.008946477388921511,-0.010207558620379814,0.1058432037621286,0.25588192160334616
2020-03-12 13:43:36,2.4364497018269637,-3.2732751669023705,0.77016701186985,54.593,965.7050000000003,16.589999999999996,4.0805168138107755,323.3379890804085,0.000516453877651562,0.013831091806369069,-0.006624857580966914,0.11764663471005654,0.5435588068215277
2020-03-12 13:43:37,2.6024793425947492,-3.2242358574920966,0.7460586168222192,54.58714285714285,965.7180952380953,16.633333333333333,4.143500403447572,321.09086379019845,-0.0015633482558010726,0.01353972117222334,-0.010477282161933017,0.116746209542932,0.33674061845494996
2020-03-12 13:43:38,2.566744527744272,-3.250248986812914,0.7014887981126349,54.59300000000002,965.7209999999999,16.66,4.141533043087251,321.70160085982366,-0.0010403195438183316,0.016300833916319375,-0.00841579975452918,0.1278045257005371,0.5508767159264211
2020-03-12 13:43:39,2.1632563072121,-3.2608798384797053,0.7943767481835493,54.564499999999995,965.726,16.686500000000002,3.91318478629573,326.4398433365265,0.0010798842389744558,0.013278095952293997,-0.00864981429164536,0.11542069192241465,0.39540755280942563
2020-03-12 13:43:40,2.0787763635222083,-3.173096942754037,0.8801393479323452,54.592000000000006,965.726,16.6455,3.7933962853429426,326.77017417022586,0.04604619615506319,-0.0015536864041323663,-0.031924806228078584,0.2146448249284297,0.6873300195453921
2020-03-12 13:43:41,2.1179603578886526,-2.5357792122702714,0.3751207381381464,54.60285714285715,965.7985714285714,16.539523809523807,3.3039267986700107,320.13033521562767,0.041642060678843226,0.0460115172473738,0.015382959721109427,0.24911322795109853,-2.2156420892018183
2020-03-12 13:43:42,2.899860067538432,-3.0447016072716835,0.6223954722474581,54.581,965.7635000000002,16.6865,4.2046874186587,316.3957576195827,0.07911428907044424,-0.024641842191701617,-0.0003973374462826095,0.287859491080439,133.52975912877488
2020-03-12 13:43:43,3.301066392405306,-3.466262581200708,0.5716897042663126,54.57380952380952,965.7266666666668,16.65952380952381,4.7866497269906825,316.39836042837135,0.04512340465698789,0.03810725390846891,-0.006645037599242343,0.24302613100327286,4.7968865238757665
2020-03-12 13:43:44,3.3650017744680554,-3.341660570944331,0.5191504774354712,54.57649999999999,965.735,16.514000000000003,4.742355144184918,314.8005942475901,-2.797184490962307e-06,0.003599876771398402,0.0009182796452587561,0.05999898214249627,-0.5177776315408481
2020-03-12 13:43:45,3.271787125695437,-3.233102046864996,0.4963949319356096,54.58380952380952,965.7657142857144,16.505238095238095,4.599732583673647,314.6592615864603,0.009079054172466017,0.0036829455590601684,-0.0007580269600753437,0.09898291621878635,2.814804524388033
2020-03-12 13:43:46,3.3252030525228014,-3.1942530783696506,0.5274949469152193,54.59100000000001,965.7775000000001,16.441000000000003,4.61088148505044,313.84931013703834,0.03771303692094025,0.038311911893027836,0.01640452379912525,0.2318607873798594,-1.6652343842169315
2020-03-12 13:43:47,3.0342716067500706,-3.3486314664453323,0.5279512149503922,54.604285714285716,965.7833333333335,16.489999999999995,4.518864556677648,317.81955582247554,0.04629882659442101,0.004479709765717361,0.002157491760547401,0.2156734617933657,-10.220914066835
2020-03-12 13:43:48,2.447651542642819,-3.079950290523924,0.5299500159712609,54.60549999999999,965.7859999999998,16.6825,3.9340935253626315,321.52566267961424,0.05028170962809668,0.01834050079558135,0.007804711764974942,0.2313486223219948,-3.5280340989276664
2020-03-12 13:43:49,2.4771282197454605,-3.2581725215981323,0.5559469824709107,54.58299999999999,965.7834999999999,16.729000000000003,4.0929026860599125,322.7549446030397,0.02041572835378611,0.029896535267771883,0.00937359637684474,0.19026895692040394,-1.6386855417782031
2020-03-12 13:43:50,2.6263606691233816,-3.1591404045354676,0.734771669002285,54.71750000000001,965.7384999999998,16.688499999999998,4.108276823667891,320.2614589257719,0.008276361617015556,0.003759787298297324,-0.01141635395946215,0.09534324016495269,0.16888592709518427
2020-03-12 13:43:51,2.7386396767884387,-3.4799035883842735,0.7082061202776755,54.959523809523816,965.7309523809521,16.68857142857143,4.42830399405118,321.7977063357337,0.00012971024452264256,0.03660510936782324,-0.006450743646571497,0.1913252183620798,2.4152431866700073
2020-03-12 13:43:52,2.1568096334503823,-3.0090160807606328,0.6960797078590368,54.98600000000001,965.7489999999998,16.7605,3.7021622829395864,324.3677137064055,-0.050922532776668514,0.02944842901046828,-0.0019315571093580155,0.2425374947946849,16.502456355207187
2020-03-12 13:43:53,2.575006192893576,-2.843700530568344,0.6271838778975709,54.98150000000002,965.78,16.776500000000006,3.8363119791011457,317.83876818536544,-0.008496320726479479,0.009175768233447689,-0.000504046687366707,0.11182703798542953,6.204397143389528
2020-03-12 13:43:54,2.417747879338817,-2.837657783115679,0.7962382859704918,54.97850000000001,965.74,16.625,3.727976193878434,319.56826047837035,0.02695942995884733,-0.01945382356625327,-0.009783653803560461,0.18233343803663457,1.3730716839468033
2020-03-12 13:43:55,2.293528114188394,-3.1130324389585544,0.6663252089907458,54.972380952380966,965.7395238095235,16.568571428571428,3.8666836147506065,323.6190511199008,0.08155845058200656,0.019837473308232594,-0.01016111491701093,0.2897176597029275,5.285697908921204
2020-03-12 13:43:56,2.1455589954101155,-2.752270017757778,0.5379562746008648,54.730999999999995,965.7540000000001,16.5855,3.489758394707815,322.06145454369886,0.02883791554317249,0.0171421547446863,0.00010067852908640061,0.18316155999731004,-134.93561066104942
2020-03-12 13:43:57,1.7870963523482843,-2.366628167334712,0.5877764289095518,54.560476190476166,965.7633333333334,16.54190476190476,2.965576209608952,322.94269174287695,0.04195262410215047,0.05854433992716309,0.024811689847407347,0.2683729503443318,-1.7178137112013518
2020-03-12 13:43:58,1.8178088643769534,-2.0301983589291446,0.6589374434235112,54.6015,965.7719999999999,16.7095,2.7250934743612043,318.15921619639937,0.0041190148568085155,0.006022768862504842,-0.00525388627586694,0.08542000040140087,0.264235430583964
2020-03-12 13:43:59,1.9436631345651851,-2.187242035708622,0.6528277707222339,54.586666666666666,965.775714285714,16.76142857142857,2.926064610263854,318.3745393884893,0.004565780838092968,0.005127654120251247,-0.00695489727316115,0.08286011510054328,0.18276203559417023
2020-03-12 13:44:00,1.884876779527352,-1.9285326177761086,0.6673520821301537,54.56699999999999,965.771,16.747999999999998,2.696664334289266,315.6558923421591,0.010498776487546192,0.01595701932676564,0.0023321539406555587,0.1382066110577884,-2.5270967940251383
2020-03-12 13:44:02,1.947800739824567,-2.14518586632742,0.5849809825076365,54.551428571428545,965.7823809523813,16.76142857142857,2.897542083068347,317.76096179290744,0.01129592552804891,0.019806956117185488,0.007982789135910455,0.1510020217107479,-0.9636800771268786
2020-03-12 13:44:03,1.9819307689857986,-2.302756993270589,0.561530229725106,54.559000000000005,965.7760000000002,16.743499999999997,3.038213182630416,319.28216736043936,0.0174649867079012,0.02301856991153663,0.006536600025131063,0.16998322169084853,-1.6770327576061597
2020-03-12 13:44:04,1.999234285985648,-2.3770256025537244,0.5352364257395076,54.55285714285713,965.7742857142858,16.65190476190476,3.105992344719549,319.933965605839,0.011776545640082523,0.011692625121277177,0.006314759340665201,0.12882280810678334,-0.7514752164317748
2020-03-12 13:44:05,1.7228260357327976,-2.4237144508032786,0.4841299930907522,54.553,965.759,16.672000000000004,2.973637719768739,324.59400304756343,0.02464700368012647,0.017011786441349108,0.003792577130253316,0.1730545651956865,-3.036922359707478
2020-03-12 13:44:06,1.8832002819041165,-2.4558800155553717,0.49036300087976753,54.54428571428571,965.7771428571428,16.67761904761905,3.0948004705583196,322.51854676902815,0.011430296397692647,0.010750062796843464,0.004172502220821534,0.1252647450445496,-1.0472562104289815
2020-03-12 13:44:07,2.150678279157992,-2.429254426171515,0.3662555568473097,54.565999999999995,965.7749999999999,16.5415,3.244486727899481,318.4807491790548,0.049170221758689715,0.023517386525722484,0.003887292702327805,0.23346272816727853,-7.217877144004365
2020-03-12 13:44:08,2.299081460352098,-2.329493136667129,0.4208388097253614,54.576499999999996,965.7650000000001,16.580499999999997,3.2729671301609486,315.3764518839758,0.028954645280847645,0.009539910605798656,-0.0012580093335181311,0.17460170951232876,9.351681144851138
2020-03-12 13:44:09,2.3936830287154214,-1.6441470720009241,0.2924976042638337,54.56749999999998,965.7855000000002,16.563500000000005,2.903952140846926,304.48397237178983,-0.051400690505241965,-0.06386614459874974,0.011024744525544783,0.2863235745949088,-4.700918483472267
2020-03-12 13:44:10,2.1857895528618725,-2.275025373426345,0.390347086913633,54.57714285714285,965.7857142857141,16.609523809523814,3.1549035514788377,316.1460134836542,-0.01636236405801274,-0.01896740147613524,0.005269113752148175,0.158271084070899,-1.6659122871037393
2020-03-12 13:44:11,1.8585014223545742,-2.6463933245172995,0.43155215792656654,54.58399999999999,965.775,16.6445,3.233794236642724,324.92051098057266,0.016776806806241835,0.007465176326500414,0.0014353267524217235,0.13550917621508818,-3.8464072097592363
2020-03-12 13:44:12,1.9868965679072297,-2.6623687333201778,0.457554625999109,54.60285714285715,965.7790476190474,16.615714285714287,3.3220423302123074,323.2664237499317,0.008352716628004051,-0.0014686824572944489,-0.0020945490844929433,0.09209155824533151,0.8258793140954436
2020-03-12 13:44:13,1.8487397034381217,-2.3668245892505877,0.44718092270849086,54.59000000000001,965.7854999999997,16.629500000000004,3.0032810603321307,322.0064091918875,0.0021352499984562913,0.0020499182199595948,-0.0018701399372535652,0.05440566045149724,0.19088208388010716
2020-03-12 13:44:14,1.9943030348806592,-2.3006979379503414,0.38432531952304466,54.74952380952383,965.7890476190478,16.587142857142858,3.044742287390373,319.0804288243761,-0.0042361813347666895,0.004368643593544365,0.004677067684177485,0.07800801851072227,-0.2244104280992112
2020-03-12 13:44:15,2.203629658675297,-2.5915737054661045,0.6040233022005047,54.939,965.7499999999997,16.684499999999996,3.4017992215086297,319.62529943115544,0.01106433940090241,0.002262429656339552,-0.00027256551410997383,0.10626984961538342,9.792754626532192
2020-03-12 13:44:16,2.175242351744158,-2.36118308948031,0.5785179583522557,55.01714285714285,965.7490476190478,16.812857142857144,3.210430636358499,317.3471474316692,0.005623202509511617,0.008127591115524021,0.00035355277541845073,0.09941441230801835,-6.228275689088101
2020-03-12 13:44:17,2.2159056678459192,-2.416953931766172,0.5447277092927383,54.99050000000001,965.765,16.809499999999996,3.2790096427231847,317.48485709916264,0.011451357855918711,0.008690196610345678,0.0024334081663528895,0.1198975995962469,-1.5870907335794593
2020-03-12 13:44:18,2.376010829894141,-2.4190168816903417,0.554501742142813,55.009047619047614,965.7633333333334,16.817619047619047,3.390732979412727,315.5138654753004,0.010233649833932063,0.0052863267479408985,0.0018433567946271026,0.1073236677097484,-1.50339220834508
2020-03-12 13:44:19,2.2118916807544458,-2.4926034540881714,0.5942166703557642,54.992000000000004,965.7620000000001,16.681,3.332497079777117,318.4147240511284,0.014463547198801885,0.013105179580879322,-2.5709185701925514e-05,0.1397056995284805,235.8343034424732
2020-03-12 13:44:20,2.0796929721818507,-2.040300267525786,0.5429855581572937,55.00142857142857,965.7619047619046,16.767142857142858,2.9134083201996206,314.4521915901629,0.0006556729656893649,-0.0007540535062039289,0.0019669703608064036,0.03161094089099403,-0.035892554721267074
2020-03-12 13:44:21,1.5596214862566402,-2.3326579775308054,0.3984064278046192,55.020499999999984,965.7864999999998,16.5785,2.806013617310415,326.2332046916224,0.001624557307488329,-0.0062042700515176534,0.0022324350849657394,0.08008392707427027,-0.5084288324157865
2020-03-12 13:44:22,1.5156601157474696,-2.295458899660267,0.41076593125902494,55.03349999999999,965.7755000000003,16.566,2.7507012099639536,326.56376298677213,0.008659312324766282,0.002058010229950743,-0.0009066240087460877,0.09434251957130688,2.0452290824222246
2020-03-12 13:44:23,1.2915575298447786,-1.7557201655001187,0.500766020954231,55.03799999999999,965.7735000000002,16.7,2.1796041274604225,323.6607461745524,0.01600257929772574,0.030308026366042407,0.01093174249727748,0.18513049110831994,-1.2920826689865086
2020-03-12 13:44:24,1.237633656315573,-1.9044452101388032,0.47011540226849136,55.00333333333333,965.7766666666669,16.676190476190474,2.2712658641527823,326.9815413655574,0.009433091672119545,0.002241868301269695,0.003151401593387813,0.09846742478176328,-0.6734413717697693
2020-03-12 13:44:25,1.2852675371558824,-1.853977751591518,0.5611438664111359,54.984,965.7720000000002,16.723999999999997,2.255913594414265,325.2684181494165,0.0007143023199807266,0.021869142537925608,0.006823730880216583,0.1479216174254114,-1.0574084229802123
2020-03-12 13:44:26,1.642367103520118,-1.7265793572633592,0.3832485157227197,55.039047619047615,965.7838095238095,16.621904761904762,2.3829490090333483,316.4319022929154,-0.01211861109334215,-0.005559043754350943,0.003517543218233615,0.11546776819641465,-0.9697319410204338
2020-03-12 13:44:27,1.7532223587702436,-2.3220033018358506,0.6022303267293084,55.00349999999999,965.7524999999999,16.736000000000004,2.9095511635007365,322.94546880156497,0.016056373824586335,0.004006659429426615,0.000527972055915921,0.12864186669204203,-8.995385787737076
2020-03-12 13:44:28,1.4779585583739305,-1.8248245056861516,0.3665644556109201,55.06047619047618,965.7814285714286,16.59809523809524,2.34826446058008,320.9953579706312,0.007213606668152096,0.002236091905568898,0.007661743567544548,0.08690358636745002,-0.18952743377747086
2020-03-12 13:44:29,1.5497670682871454,-2.1213920388737857,0.6986007559109585,55.084,965.7589999999998,16.796,2.6271814076200393,323.8502834329853,0.021850605263939275,-0.018540773971597074,-0.013070882732630882,0.1692830433519576,0.8309455183724197
2020-03-12 13:44:30,2.309637151877552,-2.7626796068708863,0.5163643760008373,55.0795238095238,965.7557142857142,16.657619047619047,3.600947428601718,320.10392499660503,-0.011974248890782427,0.03367312232805498,0.024710571784532346,0.18904708328220104,-0.6071160649685732
2020-03-12 13:44:31,2.476536811779577,-2.8549060414440794,0.4528440420671516,55.08599999999999,965.7624999999998,16.563,3.7793813098936258,319.0594401321611,0.019353000521629894,-0.0111425861271488,0.0017188247421326807,0.14943727500627094,-4.2866201569185955
2020-03-12 13:44:32,2.5715971459049247,-2.8301929629350027,0.5060740340476143,55.1104761904762,965.762857142857,16.449047619047615,3.8240167479069913,317.7407851127592,0.010075575980364675,0.01870034771102219,0.009869163586947468,0.14574616701402637,-0.6878323034234307
2020-03-12 13:44:33,2.5169051980418318,-2.662226249184497,0.49156631068063367,55.10850000000001,965.7580000000002,16.448,3.6636403177409416,316.60723837816175,0.0032667770799518553,0.007488754768744781,0.004052367710597011,0.09038953522736327,-0.39956741816718144
